9704288	27
9801317	4
9903229	4
9908236	30
9304240	27
9311370	27
9312202	27
9405214	27
9407408	17
9408228	45
9409260	27
9409315	29
9409460	17
9410307	17
9410369	203
9501212	29
9501362	27
9502376	27
9505409	17
9505429	27
9505430	27
9506351	17
9506461	17
9508338	45
9511282	203
9604309	27
9606435	27
9608325	24
9407389	4
9502415	27
9604312	4
9702321	4
9703412	4
9805366	27
9904236	3
9905281	4
9908327	27
9406228	64
9407393	64
9503280	33
9508343	4
9511342	4
9602250	4
9603205	4
9609331	4
9701412	124
9704448	4
9705442	4
9805244	4
9806351	4
9808430	18
9809486	4
9812246	4
9812472	4
9203216	27
9211272	17
9301281	27
9305232	29
9306256	27
9308346	151
9312318	23
9312319	23
9401243	27
9403283	27
9404209	29
9404335	27
9405322	17
9406416	27
9410400	27
9410404	23
9502225	27
9503359	27
9504426	27
9506457	27
9507204	27
9511337	17
9512292	17
9604223	17
9606397	27
9609326	27
9611239	45
9611316	27
2036	4
9158	4
10017	67
12351	4
102227	18
102241	18
103338	4
107180	4
201023	4
201249	4
202205	4
203206	4
205270	4
206293	67
208156	67
9203223	4
9302272	4
9401258	4
9504378	4
9606399	23
9608317	4
9611272	18
9705234	23
9705337	4
9707389	164
9801375	23
9808468	4
9902434	4
9902479	164
9904287	4
9906218	4
9906395	4
9908278	96
9911385	4
1166	3
7107	30
10354	49
11311	3
101114	79
104199	3
106204	12
106219	3
106295	3
108235	3
109106	3
111307	4
112169	3
9501379	27
9606417	27
9610272	4
9703203	52
9811350	3
9811356	3
9909411	3
1048	17
1304	17
2006	17
3294	17
6032	17
7160	17
7316	17
8065	17
104105	17
105318	17
9402326	0
9512264	17
9606419	17
9702305	17
9704312	17
9706304	17
9806279	30
9807209	17
9906208	17
9906252	17
9909414	26
9912281	17
1086	7
1286	26
2305	17
9301283	17
9302291	17
9303241	17
9303249	17
9312210	17
9312324	29
9401236	29
9403366	17
9404247	4
9404359	203
9405277	17
9406315	23
9406411	103
9408313	4
9409238	17
9409312	29
9410230	17
9411337	17
9411426	29
9412214	17
9412250	17
9503213	23
9503433	29
9504417	41
9504434	103
9505212	29
9505433	17
9507237	33
9510300	17
9511260	17
9511449	23
9512417	17
9602208	23
9603333	17
9603435	17
9603441	4
9603442	17
9604351	23
9605345	17
9605369	17
9605419	45
9606231	17
9607466	17
9608269	29
9608415	10
9608460	17
9609246	17
9609279	17
9609311	17
9610368	17
9610424	17
9611247	17
9611302	17
9611363	24
9611367	17
9611397	4
9611455	17
9612211	17
9612329	26
9612402	29
9612424	17
9701350	17
9702287	23
9702350	17
9703221	17
9703450	17
9703463	17
9704244	17
9704257	10
9704259	17
9704305	17
9705341	17
9705388	17
9705398	17
9706206	23
9706218	17
9706379	17
9706412	17
9706489	17
9706545	18
9707223	25
9707229	17
9707477	10
9708311	24
9708349	25
9708357	17
9708358	17
9709275	17
9709284	17
9709493	17
9710372	17
9710447	4
9712335	4
9712394	17
9712400	4
9801236	17
9801444	23
9802241	12
9803262	17
9803445	23
9804241	26
9804321	7
9804331	17
9804343	17
9805358	17
9805372	17
9805373	30
9805470	12
9805498	17
9806244	26
9806332	17
9806401	17
9806467	23
9806486	17
9807207	67
9807340	17
9807420	17
9807558	17
9807570	67
9808217	17
9808278	4
9808400	17
9809306	30
9809451	67
9810440	7
9810485	17
9811237	17
9811330	17
9811430	63
9811482	17
9812298	17
9812387	17
9812518	17
9902202	17
9902452	66
9903212	4
9903215	17
9903260	26
9903282	23
9903394	17
9903498	26
9904468	26
9906230	4
9906268	17
9906273	24
9906462	17
9907231	18
9907326	4
9907375	17
9907462	17
9907509	26
9908288	33
9908388	67
9909222	17
9909352	17
9909538	4
9910255	3
9910412	23
9911407	17
9911442	10
9912320	67
9912391	26
9912396	67
9912458	17
6035	4
101229	4
108041	29
108245	4
109166	4
201219	4
204316	18
205126	542
206205	4
207066	4
207210	6
208014	4
209326	4
210108	4
9207267	197
9303263	4
9305272	197
9512355	4
9602224	4
9612383	27
9707454	27
9710237	4
9710312	0
9710335	0
9802391	0
9803459	0
9903289	4
9905436	4
105325	4
203056	4
1056	29
1133	29
6050	29
6238	3
6262	179
7020	29
7286	29
9271	4
10260	3
11112	29
11144	29
12256	29
12332	29
101123	29
103159	29
104024	115
105239	173
105323	3
106044	3
106098	7
107117	29
107266	3
107268	3
110126	3
111016	3
111297	29
201164	3
9204204	29
9204214	29
9204220	27
9205203	29
9205204	29
9206222	29
9206225	29
9207249	29
9207273	29
9209244	29
9210231	29
9210233	29
9211292	29
9303201	27
9304265	31
9304269	151
9305258	29
9308205	29
9309293	8
9311320	29
9311336	27
9312303	29
9403305	27
9406375	29
9406401	29
9409215	0
9410233	29
9410242	29
9412275	27
9503203	29
9504399	29
9505256	29
9505336	29
9506305	29
9506427	29
9507438	29
9509255	151
9510376	29
9601217	29
9601305	29
9602221	29
9602390	29
9603311	29
9603349	29
9606233	29
9607213	29
9607328	29
9608324	27
9610446	29
9702265	29
9702381	29
9704455	29
9705383	7
9705400	2
9706238	79
9706267	29
9709297	29
9712319	29
9802294	4
9802368	29
9803315	3
9803383	29
9803466	3
9804398	3
9805254	29
9805478	29
9806287	29
9806289	29
9806292	3
9806472	79
9807349	4
9807469	29
9809470	29
9809472	29
9809523	29
9810252	29
9810367	29
9810506	27
9811216	29
9811250	179
9811357	29
9812349	3
9812377	29
9903287	28
9903369	29
9903417	3
9905221	3
9905347	29
9905468	29
9906234	3
9906292	29
9906327	3
9907414	29
9908330	29
9910303	7
9911266	29
9912343	3
9601393	27
11078	55
9702325	79
9704229	79
1169	4
2238	4
108264	67
9303226	17
9605326	17
9702393	59
9804355	30
9806286	203
9807406	203
9808433	4
9808443	4
9809352	4
9902214	4
9902308	30
9902371	30
9906419	4
9203215	27
9207258	27
9211223	29
9212229	27
9212268	27
9306265	27
9306306	27
9308254	12
9308343	27
9309228	27
9309322	1423
2082	33
3275	27
6041	3
6114	3
7335	33
106351	56
108069	67
201141	7
201227	4
201292	17
9204211	27
9406316	27
9502309	27
9602264	27
9706542	27
9805229	27
9806263	3
9902467	3
9905311	3
9905386	18
9907305	27
9908402	51
9909232	3
9912224	27
9304249	18
9304293	27
9308330	64
9308342	64
9312218	18
9312317	27
9409401	59
9410338	59
9503442	64
9403306	8
9502401	30
9504418	8
9506386	8
9506409	8
9507294	8
9509275	8
9510308	8
9510370	9
9512278	8
9512401	8
9601357	8
1002	4
9323	10
11014	3
11243	33
11282	67
12109	4
101083	4
101150	10
9210242	4
9402278	56
9409263	4
9409457	17
9409458	4
9410364	27
9502206	56
9502247	79
9504316	4
9505326	56
9507389	634
9508263	56
9510431	79
9511344	4
9603368	4
9605339	4
9607388	4
9610408	10
9612362	4
9703288	10
9703402	4
9703444	10
9704220	4
9704322	10
9711308	12
9803277	4
9804235	4
9806432	33
9807275	4
9807423	4
9807465	33
9810432	4
9811291	3
9811337	3
9812320	4
9903294	3
9903382	4
9903422	3
9903507	4
9904268	79
9904380	3
9905396	10
9905413	4
9906465	24
9907238	4
9907447	3
9908409	27
9909255	3
9909392	3
9910366	4
9911262	3
2205	4
104016	4
9307342	4
9504241	4
9511340	4
9512313	4
9603227	4
9705340	4
9809275	4
9904295	5
9912459	4
9306270	4
9309248	27
9308347	27
9404280	4
9406430	4
9407301	17
9407326	27
9507317	19
9507463	124
1152	4
2022	29
2178	3
2287	30
3091	30
3170	4
3180	30
3246	4
5024	4
8125	4
9212	30
10338	4
101165	4
101342	29
102023	4
102083	4
102144	29
103090	4
104047	4
104074	3
104152	3
105096	4
106029	12
106116	4
107081	4
107101	4
107162	3
107228	395
108059	4
109097	29
110021	7
110035	3
110196	29
110242	3
110320	4
110340	4
110390	4
111027	3
111055	220
111179	56
111226	18
111245	30
111312	4
111314	33
112054	3
112177	4
112286	27
112302	115
112334	4
201243	29
202001	33
202155	3
202162	29
202199	4
202233	4
202255	29
203034	3
203065	29
203091	3
203123	4
9501339	17
9503214	8
9505233	30
9602415	4
9611251	56
9704410	30
9708310	27
9709356	7
9803297	30
9805446	79
9812275	4
9901389	30
9901427	8
9903365	8
9903404	4
9907422	4
9910301	4
9912236	4
208036	4
9606317	323
9603380	41
9606306	323
9407311	29
9410322	41
9405224	29
9501260	29
9502336	20
9405264	323
9405265	323
102263	86
3183	21
8047	86
9806219	21
9810383	86
9301271	86
9308214	86
9210253	37
9310253	21
9311350	37
9412360	21
9507343	104
9704456	21
9709264	21
9711395	21
9711396	21
9803386	21
9804233	21
9804290	21
9804403	21
9905337	13
9906242	21
9906340	13
9908480	21
9507269	52
9304266	52
9402259	52
9403398	52
9502284	52
9503228	52
9207221	10
9209285	80
9211240	52
9301267	12
9301286	52
9301289	52
9301290	52
9302221	35
9303320	5
9304312	55
9304321	35
9307295	52
9308258	52
9308318	52
9312291	52
9901206	52
9303219	219
9306251	51
9310302	27
9402224	52
9403373	52
9409310	52
9409320	52
9311307	222
9603434	111
9209203	128
9403353	111
9502276	111
9601260	111
9401257	111
9410365	111
9502370	111
9503268	111
9509305	111
9510310	111
9511219	111
9212239	111
9305234	111
9311239	111
9311291	223
9403285	111
9408256	14
9209204	14
9301295	14
9303311	14
9309211	14
9309268	14
9209257	14
9210208	79
9205210	83
9206230	31
9206241	31
9206261	203
9210265	88
9301276	14
9211247	34
9304275	14
9703264	24
9309298	24
9309326	24
9403250	24
9406363	24
9409303	24
9412201	66
9412380	24
9504413	24
9505426	24
9602396	24
9603374	24
9610457	45
9611334	133
9611358	24
9611445	24
9205238	24
9302208	16
9302240	15
9502291	24
9502298	12
9212285	24
9308338	24
9405418	24
9405423	24
9406431	4
9410330	24
9501201	24
9509248	12
9606230	24
9609432	24
9305335	4
9410310	45
9410311	45
9411377	12
9503463	12
9505207	45
9505251	12
9505350	45
9505405	12
9506256	12
9507424	45
9509207	45
9509378	12
9511388	12
9512369	12
9601310	12
9602417	18
9602436	45
9603310	45
9604344	45
9605447	45
9607259	12
9607319	12
9608329	45
9609209	45
9609488	45
9310242	39
9310276	39
9311341	23
9405390	45
9412286	147
9503320	133
9606391	170
9610222	2
9508390	66
9801208	66
9801209	66
9401357	24
9405218	16
9406204	59
9406271	59
9410385	59
9412265	16
9502264	16
9503434	24
9310358	24
9406404	24
9409388	24
9305273	24
9304303	24
9307371	24
9310229	24
9310378	24
9312223	24
9312323	24
9403230	24
9410232	24
9411260	24
9506465	24
9511261	24
9505366	24
9302288	24
9610383	5
9304299	7
9304307	7
9403259	35
9502417	9
9502418	5
9503367	8
9504307	9
9504393	45
9507453	9
9508296	5
9512378	1
9512399	5
9602364	5
9602424	41
9207279	8
9302223	35
9311269	8
9403312	78
9501361	8
9502273	29
9503204	17
9504216	41
9510241	41
9511378	41
9601306	41
9601324	41
9208210	29
9310233	23
9501222	45
9211266	8
9210211	5
9311281	5
9403338	5
9406245	8
9409324	5
9409330	5
9503392	51
9207245	9
9306293	9
9308292	9
9308325	9
9404334	5
9407247	9
9407248	9
9501298	8
9205230	1
9212245	8
9305274	19
9306242	8
9406249	8
9407203	29
9407264	8
9408308	29
9302222	35
9310297	9
9311326	9
9405215	35
9503259	9
9503303	9
9503375	9
9303230	7
9303303	5
9304211	10
9305262	8
9309240	5
9309266	10
9309310	10
9310320	5
9311214	1
9312217	51
9406354	10
9406423	5
9407324	5
9408275	8
9408315	5
9409369	5
9411392	10
9411429	8
9208205	56
9309335	7
9403364	9
9408302	9
9505244	56
9308363	5
9411256	196
9411273	51
9412367	5
9412385	5
9501220	196
9501334	51
9504292	5
9504312	5
9506261	8
9507238	5
9507462	7
9508322	5
9509379	2
9509410	5
9511317	7
9310314	1
9311306	1
9403345	1
9406372	1
9406396	1
9408234	1
9408304	1
9408397	1
9409372	1
9409464	1
9501219	1300
9207218	7
9211310	8
9212278	5
9306290	7
9308333	8
9402254	8
9406417	8
9411276	8
9412208	10
9503210	9
9503263	10
9503264	10
9505248	10
9506328	10
9510439	10
9601387	10
9602260	9
9602349	7
9812460	109
9809266	109
9403270	109
9512300	109
9604289	61
9710476	109
9711354	109
9803449	109
6235	1
1009	52
2096	1
2108	1
2246	1
3058	5
3184	1
9207257	1
9302316	1
9503439	1
9504246	1
9504342	1
9505359	1
9505425	1
9509389	5
9509423	1
9510367	1
9604218	1
9606411	1
9607372	1
9607437	1
9608253	1
9609276	1
9612444	1
9703351	1
9705208	1
9705339	1
9706281	1
9707203	1
9708403	1
9708483	5
9709388	5
9711415	1
9711444	1
9712290	1
9712488	5
9712537	1
9801327	1
9803299	1
9805293	1
9806272	1
9806328	1
9806375	1
9806387	5
9806440	5
9806540	5
9807216	1
9807228	5
9807267	5
9807283	5
9807310	5
9807319	5
9807325	5
9807353	5
9808272	5
9808293	5
9808296	5
9808301	5
9808333	5
9808367	1
9808451	1
9808470	1
9809508	1
9809596	5
9810505	1
9811352	1
9811379	5
9811390	1
9812273	1
9812282	5
9812308	5
9812360	1
9901388	1
9902215	1
9903262	1
9903308	1
9903408	5
9904210	5
9904279	5
9904281	1
9904474	1
9905240	1
9906297	5
9906525	1
9907234	1
9910554	1
9912457	1
9203201	19
9304271	1
9602342	1
9605413	1
9607251	1
9505402	5
9507393	1
9712392	10
9712493	1
9802328	5
9806376	1
9807235	5
9808205	1
9811299	5
9503430	1
9805238	1
9807525	1
9404308	1
9809415	5
9812344	5
9902460	1
9505275	1
9507212	1
9604364	1
9604370	1
9710209	1
9712495	1
9909254	1
9909301	1
9910516	1
9305204	1
9306282	696
9311204	1
9402229	5
9402231	1
9402333	5
9403201	5
9404354	5
9411274	5
9610481	5
9611423	1
9611465	1
9411315	114
9606360	1
9706309	1
9507352	1
9906244	1
9911524	1
9912358	5
9707215	5
9710417	5
9710516	5
9805266	5
9503417	1
9504222	1
9504405	1
9506350	1
9705300	1
9810328	5
9811495	5
1124	1
1129	1
2064	1
9512364	43
9809205	1
9904465	1
9906487	1
9906516	1
9909304	5
9909425	1
9909469	1
9911440	1
9206209	85
9207213	1
9212204	1
9305205	1
9306212	1
9505319	40
9602333	1
9604415	1
1306	5
1311	149
2044	5
2155	5
9402291	8
9507376	5
9509351	5
9511446	5
9603376	119
9607419	5
9705366	5
9709271	5
9802314	5
9802334	5
9802340	5
9806294	5
9807234	5
9807308	5
9807386	5
9807449	5
9807552	5
9808232	10
9808241	5
9808261	5
9808265	10
9808269	5
9808304	10
9808355	5
9809554	5
9810308	5
9810542	1
9811252	5
9811265	5
9811266	5
9811363	10
9811447	5
9812475	5
9812538	5
9901228	5
9901243	5
9901245	5
9901254	10
9901318	5
9902204	5
9902293	5
9902385	5
9903334	5
9903435	10
9903460	5
9904303	5
9904338	5
9904366	5
9905202	5
9905340	5
9905440	5
9905470	5
9906296	7
9906368	5
9906375	5
9906469	1
9907390	5
9907452	5
9907499	10
9907532	5
9908262	5
9908294	5
9909206	5
9909208	119
9909249	5
9909318	10
9909415	5
9909518	133
9910314	5
9910522	5
9911224	1
9911238	5
9911275	5
9911364	5
9911465	5
9912205	5
9912238	10
9206228	1
9608311	1
9706228	1
9706230	1
9803309	1
9702343	1
9805272	1
9808270	1
9810501	1
9903424	1
9903481	1
9908513	1
9505385	1
9507371	1
9703465	1
9705391	41
9802445	35
9807226	18
9807466	35
9808254	1
9808277	5
9808405	374
9405239	1
9410353	1
9505353	1
9511220	1
9512220	1
9612247	83
9612391	1
9612471	74
9702308	74
9703464	49
9806408	43
9209215	5
9505201	119
9612243	1
9703240	1
9703454	1
9706426	1
9707505	119
9710371	5
9711311	1
9711400	1
9408277	222
9805281	1
105344	40
9209259	144
9402241	40
9402244	55
9407331	144
9411390	40
9705270	5
9712239	5
9210221	1
9411341	1
9502306	1
9310363	1
9505281	1
9505301	1
9505395	1
9605273	1
9811428	3
9808251	5
9901208	5
9902261	5
9706239	1
9808485	1
9809252	1
9211320	1
9308348	1
9606226	1
9702243	1
9708301	1
9709438	1
9709439	1
9801368	1
9802201	1
9802420	138
9803415	1
9804400	1
9805343	1
9806218	1
9806339	5
9806534	1
9807305	1
9807306	1
9807327	10
9808224	10
9808419	5
9809501	1
9810309	5
9811201	10
9811326	10
9508247	5
9611277	5
9612232	5
9807315	5
9807376	73
9807517	5
9808489	5
9809307	5
9809368	1
9809401	5
9703267	1
9809531	1
9810510	1
9903252	1
9412278	1
9502263	1
9502400	1
9511323	1
9702229	1
9702372	1
9707282	1
9707541	41
9709483	1
9803244	1
9803305	1
9804367	1
9804421	1
9805429	1
9806490	1
9807484	1
9808207	158
9810448	1362
9811407	1
9811460	1
9812222	1
9812403	1
9601346	1
9706300	5
9805262	1
9809509	1
9806400	1
9807253	35
9807534	95
9811282	5
9812426	5
9902283	5
9712238	1
9701306	1
9602383	1
9807361	1
9405296	43
9710431	43
9711416	1
9805311	1
9705392	1
9710491	1
9503316	1
9505334	1
9601342	1
9602216	1
9602386	1
9305257	1
9310307	222
9801276	1
9801320	222
9804433	5
9403311	5
9406351	5
9808284	5
9810272	5
9603292	1
9606221	1
9701357	17
9904302	1
9907216	1
9909501	1
9910428	1
9910551	16
9911258	1
9912231	1
9702355	4
9704253	5
9706535	5
9802330	5
9807515	33
9809322	1580
9701362	1
9702298	1
9711294	1
9609343	1
9712291	1
9802209	1
9809540	1
9812361	1
9812381	1
9901215	10
9903454	1
9904328	1
9905320	1
9906275	1
9406241	5
9708366	5
9807468	160
9509306	80
9709473	1
9502297	5
9307344	5
9311227	8
9403268	8
9409285	8
9410326	8
9503215	8
9503488	8
9505383	5
9601303	8
9606467	8
9610293	8
9508275	40
9509327	40
9610229	40
9702429	1
9710565	1
9712390	1
9801431	1
9803440	1
9805249	1
9205214	1
9208230	1
9305276	74
9408386	1
9503436	5
9504287	1
9506271	74
9602295	1
9602307	1
9603430	74
9606295	1
9606353	1
9607201	74
9707542	1
9708213	1
9709373	158
9709494	74
9710289	74
9711340	1
9711358	1
9711363	74
9711421	1
9712278	1
9712281	204
9712328	158
9802387	74
9802410	92
9803261	40
9803323	158
9803456	1
9804310	1
9805305	1
9805368	1
9806256	1
9806516	119
9807360	1
9807442	74
9807475	1
9808240	374
9808307	158
9808327	1
9809315	40
9809458	1
9809481	1
9810387	1
9810493	1
9811267	1
9211293	1
9301239	1
9208241	1
9411219	1
9506228	1
9612259	1
9804262	1
9810435	5
9812244	40
2149	1
9810467	1
9905220	1
9910335	1
9910546	1
9306333	5
9309223	5
9310331	5
9405399	8
9406397	8
9601243	5
9711259	5
9810491	5
9901316	1
9901320	5
9902364	5
9902392	5
9903203	5
9903464	1
9903499	5
9604387	7
9702421	10
9807568	1
104091	78
2060	78
3208	78
6331	78
9338	78
102306	78
9210256	78
9301261	78
9306235	78
9408333	78
9601337	78
9811427	78
9901203	78
9904301	78
9910230	78
4064	8
9210235	8
9303202	8
9601241	78
9807415	3
9809217	3
9908369	3
9910506	7
2292	78
9312214	78
9604445	7
9611422	7
9711339	78
9712551	7
9912272	10
9306255	78
9502219	5
9502414	8
9505318	78
9509205	5
9511280	78
9512429	8
9601332	78
9606383	5
9801409	78
9806425	37
9807479	78
9808321	78
9808488	5
9809537	78
9811355	41
9205234	5
9301268	78
9612442	5
9807321	78
9311312	78
9405374	8
2263	5
9711476	78
9807341	78
9907476	78
9911459	51
9301220	78
9608420	78
9704363	10
9511426	8
9607446	8
9612400	78
9806426	9
9801321	6
9511331	48
9606289	48
9612217	48
9710406	6
9405414	48
9407339	25
9411365	25
9502270	25
9504397	48
9508276	48
9604304	48
9605448	48
9606460	48
9607239	48
9607265	48
9607285	48
9609260	48
9301218	13
9402351	36
9408344	47
9412352	47
9504244	47
9504338	48
9509285	6
9605214	6
9211325	8
9411366	35
9502304	5
9604229	35
9606260	9
9606416	9
9607310	35
9608308	35
9611425	35
9707235	35
9804261	35
9805427	35
9812256	35
9607250	35
9706212	35
9706428	5
9712381	10
9602206	8
9811381	5
9408214	9
9511381	9
9603378	9
9604444	9
9605246	9
9610517	5
9702400	1
9703361	5
9710418	225
9712446	5
9806386	38
9204215	5
9204225	8
9208243	5
9212267	5
9303275	5
9306205	8
9311360	5
9402253	8
9404218	106
9405256	5
9503313	8
9504208	5
9504323	8
9704231	35
9710460	35
9712468	35
9803255	35
9304241	35
9305290	35
9307279	35
9408271	35
9605319	35
9204205	35
9207234	12
9311225	8
9406319	9
9608256	35
9706385	35
9710314	35
9711360	9
9605377	5
9606251	10
9610540	10
9611293	5
9803308	10
9712201	5
9807237	105
9603208	19
9310248	35
9311257	52
9401208	35
9404259	17
9410412	52
9502296	52
9503248	52
9503456	52
9506417	59
9507246	59
9510306	35
9601390	52
9603328	30
9605385	59
9612439	52
9704366	35
9506283	9
9510369	9
9207237	8
9304205	5
9503318	5
9506416	10
9511288	10
9602381	10
9606388	10
9707457	1
9802287	1
9503312	1
9706242	40
9712277	10
9211207	1050
9301291	5
9411373	1
9502397	8
9506319	5
9507368	8
9507402	8
9605445	9
9710273	9
9207268	87
9410384	43
9510352	1120
9510419	1
9209276	40
9305321	59
9309269	203
9401234	19
9404302	19
9412319	59
9502330	52
9503276	33
9503344	33
9504351	59
9508316	35
9602404	59
9603217	13
9603222	52
9606381	59
9606398	33
9607281	52
9607451	59
9608218	52
9609442	35
9611434	59
9612237	59
9703215	52
9707517	52
9709361	52
9710380	59
9710389	51
9710401	19
9710426	59
9712221	19
9801265	24
9803201	195
9803397	35
9804309	59
9805219	35
9805390	59
9807307	35
9809381	35
9811479	35
9812202	59
9204234	182
9209232	8
9306309	8
9307275	5
9311340	8
9403212	8
9504406	8
9210260	8
9308277	8
9507348	1
9511221	40
9602325	8
9602326	40
9605224	5
9607363	8
9609342	5
9704275	10
9704339	10
9706497	5
9707430	4
9810257	1
9702361	1
9504343	74
9710403	1
9712409	1
9805298	23
9807359	253
9807432	253
9302227	8
9403203	5
9505295	5
9510340	5
9305268	78
9511456	78
9601208	8
9602389	10
9604343	10
9707311	78
9707434	3
9707435	10
9709395	10
9411247	8
9606215	8
9711288	5
9712307	8
9401337	5
9807502	5
9302212	35
12029	67
9712415	6
9209205	6
9606345	23
9610231	6
9910433	1
9903302	1
9903399	1
9907435	1
9612332	1
3301	1
4075	1
4151	1
12313	1
9809587	1
9811205	1
9902312	1
9811296	1
9508391	39
9706546	1
9805386	1
9511239	5
9703261	9
9509399	9
9510461	9
9512368	9
9703209	9
9205229	9
9409367	9
9506325	35
9509365	9
9606342	9
9606423	9
9609431	9
3007	8
9210240	8
9402266	8
9411298	8
9501277	8
9512268	8
9610374	8
9610419	8
9704238	8
9706280	8
9803335	8
9809464	8
9810232	10
9203220	8
9604242	1
9810398	5
9811463	5
9506222	8
9602399	8
9710434	10
9403296	56
9406366	8
9411203	45
9304295	8
9308329	8
9308365	8
9403330	8
9406224	8
9309252	8
9501247	8
9501325	8
9501336	8
9209251	10
9403350	10
9502385	10
9504314	10
9506354	10
9603363	10
9708437	10
9410285	8
9510219	7
9510246	8
9206203	8
9303274	8
9206206	78
9405420	8
9411357	8
9501244	78
9502210	8
9505347	8
9507219	8
9602391	8
9610431	5
9604251	5
9605325	78
9711448	10
9712516	78
9209220	8
9302234	8
9302317	12
9302318	12
9303280	8
9304216	12
9304277	8
9307301	8
9908451	10
9405253	10
9408224	10
9502237	10
9609443	10
9612447	10
9702430	5
9711517	10
9802292	10
9810371	10
9811481	33
9811498	10
9901260	10
9903465	10
9905549	10
